зрение	рассмотреть	50	43680	17413	7.59	224.58	11.03	6.78	8.65	Примеры
зрение	иметь	349	43680	394157	7.56	811.06	13.74	16.22	14.93	Примеры
зрение	выглядеть	57	43680	29613	7.53	212.66	10.89	7.09	8.79	Примеры
зрение	менять	48	43680	19360	7.51	202.10	10.80	6.60	8.44	Примеры
зрение	считать	141	43680	142195	7.51	355.15	12.04	10.48	11.23	Примеры
зрение	подтверждать	42	43680	12673	7.49	200.25	10.82	6.25	8.23	Примеры
зрение	испортить	41	43680	11356	7.49	202.28	10.86	6.20	8.20	Примеры
зрение	оказываться	66	43680	50368	7.43	199.19	10.80	7.40	8.94	Примеры
зрение	объяснить	66	43680	50537	7.43	198.79	10.79	7.40	8.94	Примеры
зрение	определять	56	43680	36998	7.42	183.83	10.61	6.91	8.56	Примеры
зрение	видеть	289	43680	374556	7.42	602.91	13.22	14.43	13.81	Примеры
зрение	поддерживать	48	43680	27135	7.40	171.47	10.46	6.47	8.23	Примеры
зрение	разглядеть	35	43680	8641	7.38	180.49	10.66	5.75	7.83	Примеры
зрение	появляться	52	43680	34489	7.38	170.32	10.46	6.65	8.34	Примеры
зрение	отличаться	51	43680	34668	7.36	164.73	10.40	6.58	8.27	Примеры
зрение	признать	50	43680	34204	7.34	160.91	10.35	6.51	8.21	Примеры
зрение	анализировать	31	43680	5096	7.33	184.55	10.82	5.46	7.69	Примеры
зрение	следовать	95	43680	108251	7.32	218.89	11.13	8.45	9.70	Примеры
зрение	смотреть	175	43680	237499	7.31	351.11	12.17	11.13	11.64	Примеры
зрение	выразить	43	43680	26379	7.30	147.05	10.16	6.09	7.86	Примеры
зрение	оставаться	102	43680	122884	7.29	225.22	11.21	8.68	9.87	Примеры
зрение	стоять	200	43680	283838	7.29	386.35	12.40	11.80	12.09	Примеры
зрение	интересовать	37	43680	17092	7.29	146.23	10.14	5.75	7.64	Примеры
зрение	объяснять	49	43680	38345	7.27	145.63	10.18	6.36	8.05	Примеры
зрение	находиться	108	43680	138533	7.26	226.88	11.26	8.84	9.98	Примеры
зрение	поддержать	35	43680	15387	7.26	141.61	10.08	5.61	7.52	Примеры
зрение	развить	31	43680	8726	7.26	151.97	10.28	5.38	7.44	Примеры
зрение	принять	111	43680	145980	7.25	228.49	11.29	8.92	10.04	Примеры
зрение	заключаться	40	43680	25050	7.24	135.26	9.99	5.86	7.65	Примеры
зрение	ухудшаться	26	43680	1153	7.24	222.61	11.78	5.07	7.73	Примеры
зрение	слабеть	26	43680	2609	7.21	180.16	10.96	5.04	7.43	Примеры
зрение	казаться	169	43680	265901	7.18	297.57	11.96	10.61	11.26	Примеры
зрение	ограничить	29	43680	9740	7.17	132.27	9.97	5.17	7.18	Примеры
зрение	заслуживать	29	43680	10029	7.17	130.64	9.94	5.17	7.17	Примеры
зрение	происходить	71	43680	88335	7.17	152.81	10.46	7.20	8.68	Примеры
зрение	мочь	632	43680	1137059	7.16	980.67	14.46	19.86	16.95	Примеры
зрение	наслаждаться	28	43680	8786	7.16	131.38	9.97	5.10	7.13	Примеры
зрение	отвлечь	26	43680	5493	7.15	141.98	10.22	4.97	7.13	Примеры
зрение	отрицать	29	43680	11480	7.14	123.13	9.81	5.14	7.10	Примеры
зрение	подходить	45	43680	42040	7.14	119.38	9.83	5.98	7.67	Примеры
зрение	держать	63	43680	77555	7.13	136.73	10.23	6.80	8.34	Примеры
зрение	увидеть	107	43680	162649	7.13	194.35	11.08	8.51	9.71	Примеры
зрение	утратить	28	43680	10963	7.12	119.47	9.75	5.05	7.02	Примеры
зрение	утомлять	23	43680	1861	7.10	169.22	10.93	4.75	7.21	Примеры
зрение	портить	25	43680	6089	7.10	129.58	10.00	4.86	6.97	Примеры
зрение	выпадать	24	43680	4133	7.10	140.68	10.26	4.80	7.02	Примеры
зрение	оценить	30	43680	16423	7.09	108.96	9.55	5.13	7.00	Примеры
зрение	победить	31	43680	18493	7.09	107.62	9.53	5.18	7.03	Примеры
зрение	стать	298	43680	554259	7.09	445.36	12.92	13.52	13.22	Примеры
зрение	возвратить	26	43680	8907	7.08	117.59	9.74	4.90	6.90	Примеры
зрение	различать	25	43680	6924	7.08	123.34	9.87	4.84	6.91	Примеры
зрение	обосновать	23	43680	2887	7.08	149.16	10.49	4.73	7.04	Примеры
зрение	соответствовать	34	43680	25204	7.08	104.40	9.50	5.33	7.11	Примеры
зрение	отстоять	24	43680	5276	7.07	129.19	10.02	4.77	6.92	Примеры
зрение	застилать	22	43680	1354	7.07	173.89	11.12	4.66	7.20	Примеры
зрение	держаться	39	43680	36696	7.06	102.96	9.54	5.56	7.28	Примеры
зрение	появиться	60	43680	80242	7.06	121.75	10.05	6.54	8.10	Примеры
зрение	позволять	43	43680	45644	7.05	104.36	9.61	5.75	7.43	Примеры
зрение	выпускать	29	43680	16632	7.05	102.80	9.44	5.02	6.89	Примеры
зрение	установить	44	43680	47920	7.05	104.81	9.63	5.79	7.47	Примеры
зрение	противоречить	25	43680	8717	7.05	112.22	9.64	4.80	6.80	Примеры
зрение	признавать	33	43680	25795	7.04	98.14	9.39	5.22	7.00	Примеры
зрение	означать	33	43680	26172	7.04	97.27	9.37	5.21	6.99	Примеры
зрение	оказаться	96	43680	160027	7.03	159.92	10.77	7.89	9.22	Примеры

генерал	командовать	483	83385	10446	9.42	4218.26	17.70	21.87	19.67	Примеры
генерал	назначить	549	83385	41560	9.27	3414.12	16.70	23.04	19.61	Примеры
генерал	приказать	425	83385	41964	9.01	2419.57	15.92	20.16	17.92	Примеры
генерал	прибыть	311	83385	33616	8.76	1714.88	15.21	17.21	16.18	Примеры
генерал	доложить	258	83385	16770	8.73	1681.56	15.34	15.83	15.58	Примеры
генерал	послать	331	83385	57475	8.64	1519.90	14.86	17.49	16.12	Примеры
генерал	получить	630	83385	208476	8.55	2124.51	15.50	23.25	18.98	Примеры
генерал	произвести	251	83385	41791	8.48	1172.68	14.35	15.26	14.79	Примеры
генерал	просить	413	83385	127483	8.46	1445.29	14.72	18.93	16.69	Примеры
генерал	передать	262	83385	53232	8.44	1123.77	14.23	15.45	14.83	Примеры
генерал	приехать	348	83385	116341	8.34	1165.92	14.30	17.27	15.71	Примеры
генерал	спросить	483	83385	210897	8.28	1382.50	14.69	19.84	17.07	Примеры
генерал	принять	374	83385	145980	8.27	1146.41	14.29	17.66	15.89	Примеры
генерал	поручить	163	83385	16844	8.27	912.90	13.96	12.47	13.20	Примеры
генерал	сообщить	213	83385	48478	8.26	867.33	13.70	13.85	13.78	Примеры
генерал	сказать	1592	83385	920103	8.25	3779.12	16.80	34.76	24.16	Примеры
генерал	убить	250	83385	74634	8.24	890.05	13.75	14.76	14.25	Примеры
генерал	прислать	168	83385	31297	8.17	748.37	13.43	12.42	12.92	Примеры
генерал	предложить	208	83385	62005	8.14	741.00	13.39	13.46	13.43	Примеры
генерал	обратиться	188	83385	50243	8.13	708.28	13.29	12.90	13.09	Примеры
генерал	явиться	197	83385	59273	8.11	698.37	13.27	13.10	13.18	Примеры
генерал	находиться	302	83385	138533	8.09	837.02	13.70	15.60	14.62	Примеры
генерал	встретить	192	83385	61909	8.06	655.85	13.15	12.86	13.00	Примеры
генерал	ответить	280	83385	131106	8.05	765.66	13.53	14.99	14.24	Примеры
генерал	занять	178	83385	60050	8.00	593.06	12.95	12.34	12.64	Примеры
генерал	ехать	235	83385	107479	7.99	652.43	13.20	13.77	13.48	Примеры
генерал	объявить	155	83385	42986	7.99	573.10	12.87	11.68	12.26	Примеры
генерал	отдать	179	83385	63694	7.98	578.75	12.91	12.32	12.61	Примеры
генерал	пригласить	140	83385	32212	7.98	567.07	12.85	11.23	12.01	Примеры
генерал	вызвать	167	83385	54587	7.98	566.18	12.86	11.98	12.41	Примеры
генерал	взять	372	83385	226399	7.97	845.47	13.84	16.67	15.19	Примеры
генерал	отвечать	248	83385	123435	7.97	651.00	13.23	14.00	13.61	Примеры
генерал	занимать	150	83385	42134	7.96	551.00	12.79	11.48	12.12	Примеры
генерал	отправить	140	83385	34622	7.96	547.89	12.78	11.18	11.95	Примеры
генерал	состоять	176	83385	65943	7.95	552.33	12.82	12.16	12.49	Примеры
генерал	быть	5780	83385	4841784	7.95	10285.31	19.00	61.84	34.28	Примеры
генерал	говорить	1019	83385	800932	7.93	1879.91	15.60	26.33	20.27	Примеры
генерал	выйти	315	83385	192721	7.92	712.89	13.50	15.33	14.39	Примеры
генерал	продолжать	219	83385	110413	7.91	569.80	12.96	13.14	13.05	Примеры
генерал	дать	392	83385	273947	7.88	798.21	13.80	16.72	15.19	Примеры
генерал	стоять	402	83385	283838	7.88	811.62	13.84	16.90	15.29	Примеры
генерал	заявить	133	83385	39994	7.86	471.54	12.48	10.76	11.59	Примеры
генерал	присутствовать	124	83385	33524	7.84	464.38	12.45	10.47	11.41	Примеры
генерал	стать	676	83385	554259	7.84	1198.21	14.73	21.25	17.70	Примеры
генерал	телеграфировать	92	83385	3645	7.84	690.42	13.77	9.51	11.44	Примеры
генерал	сидеть	315	83385	214762	7.84	654.40	13.39	15.05	14.20	Примеры
генерал	подойти	167	83385	77009	7.83	461.06	12.51	11.60	12.05	Примеры
генерал	произнести	131	83385	43410	7.82	440.75	12.36	10.60	11.45	Примеры
генерал	решить	214	83385	125946	7.81	498.52	12.76	12.71	12.74	Примеры
генерал	ранить	99	83385	14593	7.80	485.72	12.61	9.62	11.01	Примеры
генерал	перейти	125	83385	43144	7.77	411.12	12.22	10.32	11.23	Примеры
генерал	оставить	183	83385	103071	7.77	440.30	12.50	11.83	12.16	Примеры
генерал	узнать	185	83385	107264	7.76	435.73	12.49	11.85	12.16	Примеры
генерал	служить	157	83385	80958	7.74	402.12	12.28	11.09	11.67	Примеры
генерал	арестовать	101	83385	23241	7.73	409.04	12.20	9.53	10.79	Примеры
генерал	заменить	95	83385	18184	7.72	418.16	12.26	9.33	10.70	Примеры
генерал	отправиться	124	83385	49730	7.71	373.64	12.06	10.14	11.06	Примеры
генерал	приезжать	107	83385	32549	7.71	377.02	12.04	9.64	10.77	Примеры
генерал	подписать	96	83385	20679	7.70	400.86	12.17	9.33	10.65	Примеры
генерал	войти	160	83385	91210	7.70	381.55	12.21	11.04	11.61	Примеры
генерал	пожаловать	86	83385	11698	7.68	435.36	12.41	8.99	10.56	Примеры
генерал	заметить	174	83385	109440	7.68	385.27	12.28	11.34	11.80	Примеры
генерал	руководить	91	83385	17894	7.68	395.85	12.15	9.12	10.53	Примеры
генерал	писать	267	83385	214435	7.68	481.44	12.90	13.42	13.15	Примеры
генерал	подать	111	83385	41558	7.67	348.42	11.90	9.66	10.72	Примеры
генерал	иметь	417	83385	394157	7.65	642.76	13.62	16.12	14.82	Примеры
генерал	считать	194	83385	142195	7.63	379.14	12.35	11.65	12.00	Примеры
генерал	сделать	322	83385	292888	7.63	515.76	13.15	14.31	13.72	Примеры
генерал	докладывать	77	83385	8199	7.61	426.64	12.43	8.57	10.32	Примеры
генерал	атаковать	76	83385	7100	7.61	440.65	12.53	8.54	10.34	Примеры
генерал	оказаться	203	83385	160027	7.60	372.16	12.37	11.75	12.05	Примеры
генерал	поехать	135	83385	78649	7.60	316.78	11.85	10.11	10.95	Примеры
генерал	сопровождать	82	83385	16604	7.59	352.08	11.91	8.65	10.15	Примеры
генерал	называть	158	83385	113074	7.57	315.07	11.96	10.57	11.24	Примеры
генерал	желать	131	83385	80023	7.56	296.61	11.75	9.89	10.78	Примеры
генерал	возглавлять	72	83385	6752	7.56	416.91	12.42	8.31	10.16	Примеры
генерал	попросить	99	83385	41029	7.56	292.37	11.57	9.03	10.22	Примеры
генерал	выехать	82	83385	19818	7.56	324.43	11.74	8.57	10.03	Примеры
генерал	предписать	69	83385	3692	7.55	476.30	12.90	8.21	10.29	Примеры
генерал	назначать	73	83385	9009	7.55	383.39	12.18	8.31	10.06	Примеры
генерал	разбить	84	83385	23480	7.54	309.27	11.64	8.59	10.00	Примеры
генерал	действовать	119	83385	68675	7.54	281.18	11.61	9.51	10.51	Примеры
генерал	велеть	94	83385	36861	7.54	287.07	11.52	8.85	10.10	Примеры
генерал	видеть	355	83385	374556	7.53	486.24	13.19	14.41	13.79	Примеры
генерал	идти	375	83385	401946	7.53	504.64	13.29	14.74	14.00	Примеры
генерал	знать	553	83385	641771	7.51	678.65	13.98	17.44	15.62	Примеры
генерал	представить	122	83385	76948	7.51	269.49	11.57	9.49	10.48	Примеры
